image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34909328.jpg|Ryzeal Detonator|100.00%|2.00
https://images.ygoprodeck.com/images/cards/45852939.jpg|Eclipse Twins|100.00%|1.93
https://images.ygoprodeck.com/images/cards/7511613.jpg|Ryzeal Duo Drive|100.00%|1.79
https://images.ygoprodeck.com/images/cards/11398059.jpg|King of the Feral Imps|100.00%|1.29
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|100.00%|1.00
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|100.00%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|100.00%|1.00
https://images.ygoprodeck.com/images/cards/66011101.jpg|Number 60: Dugares the Timeless|85.70%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|78.60%|1.00
https://images.ygoprodeck.com/images/cards/6983839.jpg|Tornado Dragon|50.00%|1.00
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|42.90%|1.00
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|42.90%|1.00
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|35.70%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|35.70%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|28.60%|1.00
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|21.40%|1.00
https://images.ygoprodeck.com/images/cards/7480763.jpg|Artifact Dagda|7.10%|1.00
https://images.ygoprodeck.com/images/cards/59822133.jpg|Blue-Eyes Spirit Dragon|7.10%|1.00
https://images.ygoprodeck.com/images/cards/82633039.jpg|Castel, the Skyblaster Musketeer|7.10%|1.00
https://images.ygoprodeck.com/images/cards/21065189.jpg|Firewall eXceed Dragon|7.10%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|7.10%|1.00
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|7.10%|1.00
https://images.ygoprodeck.com/images/cards/61399402.jpg|Light Dragon @Ignister|7.10%|1.00
https://images.ygoprodeck.com/images/cards/95454996.jpg|Maliss Q White Binder|7.10%|1.00
https://images.ygoprodeck.com/images/cards/94380860.jpg|Number 103: Ragnazero|7.10%|1.00
https://images.ygoprodeck.com/images/cards/2061963.jpg|Number 104: Masquerade|7.10%|1.00
https://images.ygoprodeck.com/images/cards/8602351.jpg|Reptilianne Echidna|7.10%|1.00
