image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|76.90%|2.60
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|69.20%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|61.50%|2.88
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|53.80%|2.43
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|46.20%|1.50
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|46.20%|1.33
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|46.20%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|30.80%|3.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|30.80%|2.25
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|30.80%|2.25
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|23.10%|2.67
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|23.10%|2.33
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|15.40%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|15.40%|3.00
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|15.40%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|15.40%|1.50
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|7.70%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|7.70%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|7.70%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|7.70%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|7.70%|2.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|7.70%|2.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|7.70%|2.00
https://images.ygoprodeck.com/images/cards/8233522.jpg|Ally of Justice Cycle Reader|7.70%|2.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|7.70%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|7.70%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|7.70%|1.00
https://images.ygoprodeck.com/images/cards/77723643.jpg|Shaddoll Dragon|7.70%|1.00
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|7.70%|1.00
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|7.70%|1.00
https://images.ygoprodeck.com/images/cards/97518132.jpg|Naelshaddoll Ariel|7.70%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|7.70%|1.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|7.70%|1.00
https://images.ygoprodeck.com/images/cards/50907446.jpg|El Shaddoll Apkallone|7.70%|1.00
https://images.ygoprodeck.com/images/cards/99427357.jpg|Cyber Angel Natasha|7.70%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|7.70%|1.00
https://images.ygoprodeck.com/images/cards/56784842.jpg|Angel O7|7.70%|1.00
