image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|100.00%|3.00
https://images.ygoprodeck.com/images/cards/68957034.jpg|Runick Flashing Fire|100.00%|3.00
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|100.00%|3.00
https://images.ygoprodeck.com/images/cards/67835547.jpg|Runick Slumber|100.00%|3.00
https://images.ygoprodeck.com/images/cards/31562086.jpg|Runick Tip|100.00%|3.00
https://images.ygoprodeck.com/images/cards/92107604.jpg|Runick Fountain|100.00%|1.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|93.00%|1.52
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|90.70%|3.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|90.70%|1.13
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|88.40%|2.84
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|88.40%|2.10
https://images.ygoprodeck.com/images/cards/20618850.jpg|Runick Golden Droplet|88.40%|1.03
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|86.00%|1.84
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|86.00%|1.00
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|79.10%|2.59
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|79.10%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|69.80%|1.63
https://images.ygoprodeck.com/images/cards/60306277.jpg|Synchro Zone|67.40%|1.76
https://images.ygoprodeck.com/images/cards/93229151.jpg|Runick Smiting Storm|65.10%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|37.20%|2.50
https://images.ygoprodeck.com/images/cards/66712905.jpg|Runick Dispelling|30.20%|1.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|30.20%|1.39
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|14.00%|1.33
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|14.00%|1.67
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|11.60%|2.00
https://images.ygoprodeck.com/images/cards/44656491.jpg|Messenger of Peace|11.60%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|9.30%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|7.00%|3.00
https://images.ygoprodeck.com/images/cards/29942771.jpg|Naturia Camellia|7.00%|3.00
https://images.ygoprodeck.com/images/cards/93454062.jpg|Naturia Mole Cricket|7.00%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|7.00%|2.33
https://images.ygoprodeck.com/images/cards/7478431.jpg|Naturia Sunflower|7.00%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|7.00%|2.00
https://images.ygoprodeck.com/images/cards/34813545.jpg|Naturia Blessing|7.00%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|7.00%|1.33
https://images.ygoprodeck.com/images/cards/19403423.jpg|Time-Tearing Morganite|7.00%|1.00
https://images.ygoprodeck.com/images/cards/3734202.jpg|Naturia Sacred Tree|7.00%|3.00
https://images.ygoprodeck.com/images/cards/94192409.jpg|Compulsory Evacuation Device|7.00%|2.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|7.00%|2.00
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|7.00%|1.33
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|7.00%|1.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|7.00%|1.00
https://images.ygoprodeck.com/images/cards/32181268.jpg|Amano-Iwato|4.70%|2.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|4.70%|2.00
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|4.70%|1.00
https://images.ygoprodeck.com/images/cards/76721030.jpg|Tyrant's Tirade|4.70%|2.00
https://images.ygoprodeck.com/images/cards/47594939.jpg|And the Band Played On|4.70%|1.50
https://images.ygoprodeck.com/images/cards/61980241.jpg|Elzette of the White Forest|2.30%|3.00
https://images.ygoprodeck.com/images/cards/98385955.jpg|Silvy of the White Forest|2.30%|3.00
https://images.ygoprodeck.com/images/cards/24779554.jpg|Rucia of the White Forest|2.30%|2.00
https://images.ygoprodeck.com/images/cards/46145256.jpg|Barrier Statue of the Heavens|2.30%|1.00
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|2.30%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|2.30%|1.00
https://images.ygoprodeck.com/images/cards/67616300.jpg|Chicken Game|2.30%|3.00
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|2.30%|3.00
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|2.30%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.30%|2.00
https://images.ygoprodeck.com/images/cards/73594093.jpg|Metalfoes Fusion|2.30%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|2.30%|1.00
https://images.ygoprodeck.com/images/cards/29595202.jpg|Runick Allure|2.30%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|2.30%|3.00
https://images.ygoprodeck.com/images/cards/3211439.jpg|Forbidden Apocrypha|2.30%|2.00
https://images.ygoprodeck.com/images/cards/79205581.jpg|Scrubbed Raid|2.30%|1.00
https://images.ygoprodeck.com/images/cards/73599290.jpg|Soul Drain|2.30%|1.00
https://images.ygoprodeck.com/images/cards/62995268.jpg|Woes of the White Forest|2.30%|1.00
