image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|78.90%|2.13
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|73.70%|2.93
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|73.70%|2.79
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|42.10%|2.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|42.10%|1.50
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|36.80%|2.86
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|26.30%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|26.30%|2.80
https://images.ygoprodeck.com/images/cards/8628798.jpg|D.D. Dynamite|26.30%|2.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|26.30%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|21.10%|2.00
https://images.ygoprodeck.com/images/cards/43711255.jpg|Prohibition|21.10%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|21.10%|1.75
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|15.80%|2.33
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|10.50%|1.50
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|10.50%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|10.50%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|10.50%|1.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|10.50%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|10.50%|2.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|10.50%|1.00
https://images.ygoprodeck.com/images/cards/101206024.jpg||10.50%|2.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|5.30%|3.00
https://images.ygoprodeck.com/images/cards/32181268.jpg|Amano-Iwato|5.30%|2.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|5.30%|2.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|5.30%|1.00
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|5.30%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|5.30%|1.00
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|5.30%|3.00
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|5.30%|2.00
https://images.ygoprodeck.com/images/cards/61264008.jpg|Land Flipping|5.30%|2.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|5.30%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|5.30%|2.00
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|5.30%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|5.30%|1.00
https://images.ygoprodeck.com/images/cards/68073522.jpg|Soul Absorption|5.30%|1.00
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|5.30%|3.00
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|5.30%|2.00
https://images.ygoprodeck.com/images/cards/3211439.jpg|Forbidden Apocrypha|5.30%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|5.30%|1.00
https://images.ygoprodeck.com/images/cards/26586849.jpg|Royal Prison|5.30%|1.00
https://images.ygoprodeck.com/images/cards/73599290.jpg|Soul Drain|5.30%|1.00
https://images.ygoprodeck.com/images/cards/60306277.jpg|Synchro Zone|5.30%|1.00
https://images.ygoprodeck.com/images/cards/76721030.jpg|Tyrant's Tirade|5.30%|1.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|5.30%|1.00
