Sinful Spoils|140.0
"""C"""|127.0
Fiendsmith|120.0
Diabellstar|42.0
Junk|20.0
Bystial|14.0
Forbidden|6.0
PSY-Frame|4.0
Azamina|4.0
Kashtira|4.0
White Forest|4.0
Fire King|3.0
Sennen|2.0
Horus|1.0
Harpie|1.0
Nemeses|1.0
Nemleria|1.0
Nemurelia|1.0
Prank-Kids|1.0
D.D.|1.0
Superheavy|1.0
Superheavy Samurai|1.0
Tainted Treasure|1.0
