Sinful Spoils|83.0
Fiendsmith|53.0
Kashtira|35.0
Mulcharmy|21.0
Bystial|20.0
Adventurer Token|2.0
D.D.|2.0
Diabellstar|2.0
Crystal|1.0
Crystal Beast|1.0
Evoltile|1.0
Fire King|1.0
Forbidden|1.0
Trap Monster|1.0
