"""C"""|8.0
PSY-Frame|4.0
Mulcharmy|3.0
Edge Imp|2.0
Greed|2.0
Bystial|1.0
Dogmatika|1.0
Fiendsmith|1.0
Invoked|1.0
K9|1.0
Magistus|1.0
Shaddoll|1.0
