image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|91.20%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|64.70%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|55.90%|1.90
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|47.10%|1.75
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|38.20%|2.46
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|38.20%|1.15
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|38.20%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|35.30%|2.50
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|35.30%|2.50
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|32.40%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|23.50%|2.38
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|23.50%|2.62
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|20.60%|2.57
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|20.60%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|20.60%|1.71
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|17.60%|2.17
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|14.70%|2.60
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|14.70%|2.40
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|14.70%|1.60
https://images.ygoprodeck.com/images/cards/71650854.jpg|Magical Mid-Breaker Field|11.80%|2.50
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|11.80%|1.50
https://images.ygoprodeck.com/images/cards/78748366.jpg|Void Vanishment|11.80%|1.50
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|11.80%|1.00
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|11.80%|1.00
https://images.ygoprodeck.com/images/cards/78625592.jpg|Spiritual Swords of Revealing Light|11.80%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|8.80%|2.33
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|8.80%|1.33
