image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|100.00%|3.00
https://images.ygoprodeck.com/images/cards/28126717.jpg|Floowandereeze and the Magnificent Map|100.00%|3.00
https://images.ygoprodeck.com/images/cards/69087397.jpg|Floowandereeze and the Advent of Adventure|100.00%|3.00
https://images.ygoprodeck.com/images/cards/18940725.jpg|Floowandereeze & Robina|100.00%|3.00
https://images.ygoprodeck.com/images/cards/54334420.jpg|Floowandereeze & Eglen|100.00%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|100.00%|3.00
https://images.ygoprodeck.com/images/cards/80611581.jpg|Floowandereeze & Empen|100.00%|2.07
https://images.ygoprodeck.com/images/cards/73356503.jpg|Barrier Statue of the Stormwinds|100.00%|1.27
https://images.ygoprodeck.com/images/cards/69327790.jpg|Raiza the Mega Monarch|100.00%|1.20
https://images.ygoprodeck.com/images/cards/80433039.jpg|Floowandereeze & Stri|100.00%|1.13
https://images.ygoprodeck.com/images/cards/55521751.jpg|Floowandereeze and the Unexplored Winds|100.00%|1.00
https://images.ygoprodeck.com/images/cards/41215808.jpg|Floowandereeze and the Dreaming Town|100.00%|1.00
https://images.ygoprodeck.com/images/cards/17827173.jpg|Floowandereeze & Toccan|100.00%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|86.70%|1.00
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|86.70%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|80.00%|2.92
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|73.30%|2.91
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|46.70%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|40.00%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|40.00%|2.83
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|40.00%|2.33
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|40.00%|2.00
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|40.00%|1.67
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|33.30%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|20.00%|2.33
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|20.00%|2.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|13.30%|2.50
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|13.30%|2.50
https://images.ygoprodeck.com/images/cards/52843699.jpg|Simorgh, Bird of Perfection|6.70%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|6.70%|3.00
https://images.ygoprodeck.com/images/cards/51697825.jpg|Jack-In-The-Hand|6.70%|2.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|6.70%|1.00
