image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|100.00%|3.00
https://images.ygoprodeck.com/images/cards/18940725.jpg|Floowandereeze & Robina|100.00%|3.00
https://images.ygoprodeck.com/images/cards/54334420.jpg|Floowandereeze & Eglen|100.00%|3.00
https://images.ygoprodeck.com/images/cards/28126717.jpg|Floowandereeze and the Magnificent Map|100.00%|2.98
https://images.ygoprodeck.com/images/cards/69087397.jpg|Floowandereeze and the Advent of Adventure|100.00%|2.98
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|100.00%|2.90
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|100.00%|2.76
https://images.ygoprodeck.com/images/cards/80611581.jpg|Floowandereeze & Empen|100.00%|2.24
https://images.ygoprodeck.com/images/cards/80433039.jpg|Floowandereeze & Stri|100.00%|1.63
https://images.ygoprodeck.com/images/cards/17827173.jpg|Floowandereeze & Toccan|100.00%|1.17
https://images.ygoprodeck.com/images/cards/69327790.jpg|Raiza the Mega Monarch|100.00%|1.10
https://images.ygoprodeck.com/images/cards/41215808.jpg|Floowandereeze and the Dreaming Town|100.00%|1.05
https://images.ygoprodeck.com/images/cards/55521751.jpg|Floowandereeze and the Unexplored Winds|100.00%|1.02
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|100.00%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|92.70%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|68.30%|1.93
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|68.30%|1.39
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|65.90%|1.63
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|61.00%|2.00
https://images.ygoprodeck.com/images/cards/5993144.jpg|Swallow's Cowrie|56.10%|1.96
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|41.50%|2.29
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|41.50%|1.18
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|36.60%|1.47
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|34.10%|1.07
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|22.00%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|12.20%|1.00
https://images.ygoprodeck.com/images/cards/92223430.jpg|Elborz, the Sacred Lands of Simorgh|12.20%|1.00
https://images.ygoprodeck.com/images/cards/91880660.jpg|Way Where There's a Will|9.80%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|7.30%|2.33
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|7.30%|2.33
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|4.90%|3.00
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|4.90%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|2.40%|3.00
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|2.40%|1.00
https://images.ygoprodeck.com/images/cards/52843699.jpg|Simorgh, Bird of Perfection|2.40%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|2.40%|1.00
https://images.ygoprodeck.com/images/cards/51697825.jpg|Jack-In-The-Hand|2.40%|1.00
https://images.ygoprodeck.com/images/cards/53212882.jpg|Floowandereeze & Snowl|2.40%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|2.40%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|2.40%|1.00
