image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|83.30%|3.00
https://images.ygoprodeck.com/images/cards/15381421.jpg|Starliege Seyfert|83.30%|2.80
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|83.30%|2.40
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|83.30%|2.20
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|83.30%|1.60
https://images.ygoprodeck.com/images/cards/99234526.jpg|White Dragon Wyverburster|83.30%|1.00
https://images.ygoprodeck.com/images/cards/99266988.jpg|Chaos Space|83.30%|1.00
https://images.ygoprodeck.com/images/cards/4538826.jpg|Chaos Emperor, the Dragon of Armageddon|83.30%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|83.30%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|83.30%|1.00
https://images.ygoprodeck.com/images/cards/61901281.jpg|Black Dragon Collapserpent|83.30%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|66.70%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|50.00%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|50.00%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|50.00%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|50.00%|3.00
https://images.ygoprodeck.com/images/cards/93969023.jpg|Black Metal Dragon|50.00%|3.00
https://images.ygoprodeck.com/images/cards/45005708.jpg|The Bystial Aluber|50.00%|1.00
https://images.ygoprodeck.com/images/cards/88264978.jpg|Red-Eyes Darkness Metal Dragon|50.00%|1.00
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|50.00%|1.00
https://images.ygoprodeck.com/images/cards/55878039.jpg|Chaos Dragon Levianeer|50.00%|1.00
https://images.ygoprodeck.com/images/cards/58996430.jpg|Wulf, Lightsworn Beast|33.30%|3.00
https://images.ygoprodeck.com/images/cards/96576187.jpg|Weiss, Lightsworn Archfiend|33.30%|3.00
https://images.ygoprodeck.com/images/cards/59481082.jpg|Lightsworn Dragonling|33.30%|3.00
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|33.30%|3.00
https://images.ygoprodeck.com/images/cards/73176465.jpg|Felis, Lightsworn Archer|33.30%|3.00
https://images.ygoprodeck.com/images/cards/62002838.jpg|Dark End Evaporation Dragon|33.30%|3.00
https://images.ygoprodeck.com/images/cards/94886282.jpg|Charge of the Light Brigade|33.30%|3.00
https://images.ygoprodeck.com/images/cards/29596581.jpg|Thunder Dragonroar|33.30%|2.00
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|33.30%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|33.30%|1.50
https://images.ygoprodeck.com/images/cards/56713174.jpg|Thunder Dragondark|33.30%|1.50
https://images.ygoprodeck.com/images/cards/90488465.jpg|The Chaos Creator|33.30%|1.50
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|33.30%|1.50
https://images.ygoprodeck.com/images/cards/83107873.jpg|Thunder Dragonhawk|33.30%|1.00
https://images.ygoprodeck.com/images/cards/19959563.jpg|Punishment Dragon|33.30%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|33.30%|1.00
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|33.30%|1.00
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|33.30%|1.00
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|33.30%|1.00
https://images.ygoprodeck.com/images/cards/62265044.jpg|Dragon Ravine|33.30%|1.00
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|33.30%|1.00
https://images.ygoprodeck.com/images/cards/691925.jpg|Solar Recharge|16.70%|3.00
https://images.ygoprodeck.com/images/cards/54631665.jpg|SPYRAL Resort|16.70%|3.00
https://images.ygoprodeck.com/images/cards/9212051.jpg|SPYRAL MISSION - Rescue|16.70%|3.00
https://images.ygoprodeck.com/images/cards/96729612.jpg|Preparation of Rites|16.70%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|16.70%|3.00
https://images.ygoprodeck.com/images/cards/97631303.jpg|Magicians' Souls|16.70%|3.00
https://images.ygoprodeck.com/images/cards/86541496.jpg|Left Arm Offering|16.70%|3.00
https://images.ygoprodeck.com/images/cards/9411399.jpg|Destiny HERO - Malicious|16.70%|3.00
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|16.70%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|16.70%|2.00
https://images.ygoprodeck.com/images/cards/78080961.jpg|SPYRAL Quik-Fix|16.70%|2.00
https://images.ygoprodeck.com/images/cards/82404868.jpg|Dark Magic Veil|16.70%|2.00
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|16.70%|1.00
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|16.70%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|16.70%|1.00
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|16.70%|1.00
https://images.ygoprodeck.com/images/cards/28958464.jpg|"Spell Card ""Monster Reborn"""|16.70%|1.00
https://images.ygoprodeck.com/images/cards/33750025.jpg|Samsara Dragon|16.70%|1.00
https://images.ygoprodeck.com/images/cards/41091257.jpg|SPYRAL Super Agent|16.70%|1.00
https://images.ygoprodeck.com/images/cards/35699.jpg|SPYRAL Sleeper|16.70%|1.00
https://images.ygoprodeck.com/images/cards/91258852.jpg|SPYRAL Master Plan|16.70%|1.00
https://images.ygoprodeck.com/images/cards/27642961.jpg|SPYRAL MISSION - Assault|16.70%|1.00
https://images.ygoprodeck.com/images/cards/37433748.jpg|SPYRAL GEAR - Last Resort|16.70%|1.00
https://images.ygoprodeck.com/images/cards/4474060.jpg|SPYRAL GEAR - Drone|16.70%|1.00
https://images.ygoprodeck.com/images/cards/30979619.jpg|SPYRAL GEAR - Big Red|16.70%|1.00
https://images.ygoprodeck.com/images/cards/30765615.jpg|Ringowurm, the Dragon Guarding the Hundred Apples|16.70%|1.00
