Book of|18.0
Greed|18.0
Forbidden|9.0
Harpie|9.0
D.D.|4.0
Icejade|3.0
PSY-Frame|3.0
Adventurer Token|2.0
Kaiju|2.0
Deep Sea|1.0
Tenyi|1.0
