Maliss|15
Ryzeal|12
Tenpai Dragon|4
Dragon Tail|4
Labrynth|2
Snake-Eye|2
Blue-Eyes|2
Centur-Ion|1
Aroma|1
Fiendsmith|1
Magical Musket|1
P.U.N.K.|1
Memento|1
Bystial|1
Fire King|1
Yubel|1
Sky Striker|1
Yummy|1
