Golden Land|9.0
OTK|7.0
Dogmatika|5.0
Machine|5.0
Zoodiac|4.0
Forbidden|1.0
Harpie|1.0
Kaiju|1.0
P.U.N.K.|1.0
PSY-Frame|1.0
Prank-Kids|1.0
Solemn|1.0
Zombie|1.0
