"""C"""|2.0
Sangen|2.0
Tenpai Dragon|2.0
Exchange of the Spirit|1.0
Greed|1.0
P.U.N.K.|1.0
Scareclaw|1.0
Superheavy Samurai|1.0
Tearlaments|1.0
