image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|86.40%|1.14
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|74.50%|1.04
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|72.70%|1.01
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|72.70%|1.01
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|69.10%|1.01
https://images.ygoprodeck.com/images/cards/28226490.jpg|Tearlaments Kaleido-Heart|67.30%|1.04
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|59.10%|1.00
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|59.10%|1.00
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|56.40%|1.00
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|56.40%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|50.90%|1.00
https://images.ygoprodeck.com/images/cards/30757127.jpg|Destiny HERO - Dangerous|49.10%|1.00
https://images.ygoprodeck.com/images/cards/55285840.jpg|Time Thief Redoer|47.30%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|45.50%|1.48
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|45.50%|1.00
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|30.90%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|29.10%|1.03
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|27.30%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|24.50%|2.19
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|23.60%|1.96
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|17.30%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|16.40%|1.00
https://images.ygoprodeck.com/images/cards/84330567.jpg|Tearlaments Rulkallos|16.40%|1.00
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|15.50%|1.24
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|14.50%|1.00
https://images.ygoprodeck.com/images/cards/45935145.jpg|Wollow, Founder of the Drudge Dragons|13.60%|1.00
https://images.ygoprodeck.com/images/cards/39552584.jpg|Grapha, Dragon Overlord of Dark World|12.70%|1.00
https://images.ygoprodeck.com/images/cards/94977269.jpg|El Shaddoll Winda|10.90%|1.00
