image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/76145933.jpg|Spright Blue|100.00%|2.98
https://images.ygoprodeck.com/images/cards/13533678.jpg|Spright Jet|100.00%|2.94
https://images.ygoprodeck.com/images/cards/75922381.jpg|Spright Red|100.00%|1.66
https://images.ygoprodeck.com/images/cards/2311090.jpg|Spright Carrot|100.00%|1.19
https://images.ygoprodeck.com/images/cards/15443125.jpg|Spright Starter|100.00%|2.97
https://images.ygoprodeck.com/images/cards/68353324.jpg|Nimble Beaver|98.40%|3.00
https://images.ygoprodeck.com/images/cards/88686573.jpg|Nimble Angler|98.40%|2.10
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|91.90%|2.98
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|91.90%|2.93
https://images.ygoprodeck.com/images/cards/68250822.jpg|Spright Double Cross|74.20%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|67.70%|1.00
https://images.ygoprodeck.com/images/cards/9126351.jpg|Swap Frog|62.90%|2.85
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|62.90%|2.03
https://images.ygoprodeck.com/images/cards/9396662.jpg|Mirror Mage of the Ice Barrier|56.50%|1.00
https://images.ygoprodeck.com/images/cards/43582229.jpg|Freezing Chains of the Ice Barrier|56.50%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|41.90%|2.31
https://images.ygoprodeck.com/images/cards/88836438.jpg|Spright Smashers|41.90%|1.00
https://images.ygoprodeck.com/images/cards/93018428.jpg|Melffy Catty|38.70%|1.00
https://images.ygoprodeck.com/images/cards/34800281.jpg|Melffy Pinny|38.70%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|32.30%|2.95
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|32.30%|2.50
https://images.ygoprodeck.com/images/cards/42431833.jpg|Spright Gamma Burst|32.30%|1.00
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|30.60%|1.00
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|29.00%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|25.80%|2.81
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|24.20%|2.93
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|24.20%|2.53
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|24.20%|1.00
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|24.20%|1.33
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|21.00%|2.23
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|16.10%|2.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|12.90%|3.00
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|12.90%|2.88
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|12.90%|1.00
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|12.90%|2.50
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|12.90%|1.00
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|12.90%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|11.30%|1.86
https://images.ygoprodeck.com/images/cards/56196385.jpg|Tri-Brigade Kitt|9.70%|3.00
https://images.ygoprodeck.com/images/cards/14816857.jpg|Tri-Brigade Nervall|9.70%|2.33
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|9.70%|2.00
https://images.ygoprodeck.com/images/cards/50810455.jpg|Tri-Brigade Kerass|9.70%|1.83
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|9.70%|1.50
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|9.70%|1.00
https://images.ygoprodeck.com/images/cards/49928686.jpg|Spright Pixies|9.70%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|9.70%|1.00
https://images.ygoprodeck.com/images/cards/40975243.jpg|Tri-Brigade Revolt|9.70%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|8.10%|2.20
https://images.ygoprodeck.com/images/cards/48017189.jpg|EM:P Meowmine|8.10%|1.20
https://images.ygoprodeck.com/images/cards/70744296.jpg|Ipiria|8.10%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|8.10%|2.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|8.10%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|6.50%|3.00
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|6.50%|3.00
https://images.ygoprodeck.com/images/cards/62201847.jpg|Myutant M-05|6.50%|1.75
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|6.50%|1.00
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|6.50%|1.00
