Goblin|63.0
Forbidden|20.0
Fiendsmith|18.0
Bystial|9.0
Greed|9.0
Book of|8.0
Fusion|5.0
Mulcharmy|4.0
Harpie|3.0
Trap Monster|3.0
Roid|2.0
Fabled|1.0
Unchained|1.0
