Goblin|58.0
Forbidden|18.0
Fiendsmith|16.0
Bystial|9.0
Book of|7.0
Greed|7.0
Fusion|5.0
Mulcharmy|4.0
Harpie|3.0
Trap Monster|3.0
Roid|2.0
Fabled|1.0
Unchained|1.0
