Stardust|11.0
Superheavy Samurai|6.0
Synchro|4.0
P.U.N.K.|3.0
Junk|2.0
Kashtira|2.0
Bystial|1.0
Eldlich|1.0
Exchange of the Spirit|1.0
Herald|1.0
Horus|1.0
Rokket|1.0
Rose Dragon|1.0
Snake-Eye|1.0
Tainted Treasure|1.0
Tenyi|1.0
