Stardust|10.0
P.U.N.K.|6.0
Spright|5.0
Dragon Link|4.0
Tearlaments|4.0
Junk|4.0
Horus|4.0
Eldlich|3.0
Dragon|3.0
Danger!|3.0
Kashtira|3.0
Counter|3.0
Synchro|3.0
World Chalice|2.0
Harpie|2.0
Therion|2.0
Machine|2.0
Branded|2.0
Bystial|2.0
Zombie|1.0
Superheavy Samurai|1.0
Sunseed|1.0
ABC|1.0
Nimble|1.0
Sky Striker|1.0
Sinful Spoils|1.0
Plunder Patroll|1.0
Phantom Knights|1.0
PSY-Frame|1.0
Melffy|1.0
Kaiju|1.0
Golden Land|1.0
Fiendsmith|1.0
Zoodiac|1.0
