image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/73347079.jpg|Raidraptor - Force Strix|100.00%|2.00
https://images.ygoprodeck.com/images/cards/36429703.jpg|Raidraptor - Wise Strix|100.00%|1.80
https://images.ygoprodeck.com/images/cards/28781003.jpg|Raider's Knight|100.00%|1.60
https://images.ygoprodeck.com/images/cards/71222868.jpg|Raidraptor - Rising Rebellion Falcon|100.00%|1.40
https://images.ygoprodeck.com/images/cards/96157835.jpg|Raidraptor - Arsenal Falcon|100.00%|1.00
https://images.ygoprodeck.com/images/cards/8617563.jpg|Raidraptor - Brave Strix|100.00%|1.00
https://images.ygoprodeck.com/images/cards/86221741.jpg|Raidraptor - Ultimate Falcon|100.00%|1.00
https://images.ygoprodeck.com/images/cards/64276752.jpg|Arc Rebellion Xyz Dragon|80.00%|1.00
https://images.ygoprodeck.com/images/cards/23603403.jpg|Raidraptor - Satellite Cannon Falcon|60.00%|1.00
https://images.ygoprodeck.com/images/cards/79985120.jpg|Raidraptor - Revolution Falcon - Air Raid|40.00%|1.00
https://images.ygoprodeck.com/images/cards/26692769.jpg|The Phantom Knights of Rusty Bardiche|40.00%|1.00
https://images.ygoprodeck.com/images/cards/3685372.jpg|CXyz Gimmick Puppet Fanatix Machinix|20.00%|1.00
https://images.ygoprodeck.com/images/cards/15939229.jpg|D/D/D Duo-Dawn King Kali Yuga|20.00%|1.00
https://images.ygoprodeck.com/images/cards/16195942.jpg|Dark Rebellion Xyz Dragon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/1621413.jpg|Dark Requiem Xyz Dragon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/359563.jpg|Evilswarm Nightmare|20.00%|1.00
https://images.ygoprodeck.com/images/cards/86331741.jpg|Gagagaga Magician|20.00%|1.00
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|20.00%|1.00
https://images.ygoprodeck.com/images/cards/62541668.jpg|Number 77: The Seven Sins|20.00%|1.00
https://images.ygoprodeck.com/images/cards/52323874.jpg|Raidraptor - Fiend Eagle|20.00%|1.00
https://images.ygoprodeck.com/images/cards/43047672.jpg|Raidraptor - Final Fortress Falcon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/81927732.jpg|Raidraptor - Revolution Falcon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/15092394.jpg|Raidraptor - Stranger Falcon|20.00%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|20.00%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|20.00%|1.00
https://images.ygoprodeck.com/images/cards/55285840.jpg|Time Thief Redoer|20.00%|1.00
