image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/16020923.jpg|Pikari @Ignister|100.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/15808381.jpg|Achichi @Ignister|100.00%|3.00
https://images.ygoprodeck.com/images/cards/57160136.jpg|Cynet Mining|100.00%|2.93
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|2.78
https://images.ygoprodeck.com/images/cards/6552971.jpg|A.I. Meet You|100.00%|1.44
https://images.ygoprodeck.com/images/cards/59054773.jpg|Ignister A.I.Land|100.00%|1.41
https://images.ygoprodeck.com/images/cards/88413677.jpg|Doyon @Ignister|100.00%|1.00
https://images.ygoprodeck.com/images/cards/42429678.jpg|Bururu @Ignister|96.30%|1.00
https://images.ygoprodeck.com/images/cards/22933016.jpg|A.I.dle Reborn|96.30%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|92.60%|1.72
https://images.ygoprodeck.com/images/cards/36521307.jpg|Mathmech Circular|88.90%|1.54
https://images.ygoprodeck.com/images/cards/27182739.jpg|Mathmech Sigma|88.90%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|85.20%|1.22
https://images.ygoprodeck.com/images/cards/80965043.jpg|Mathmech Addition|85.20%|1.00
https://images.ygoprodeck.com/images/cards/41306080.jpg|Hiyari @Ignister|85.20%|1.00
https://images.ygoprodeck.com/images/cards/82257671.jpg|Gatchiri @Ignister|85.20%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|77.80%|2.52
https://images.ygoprodeck.com/images/cards/14025912.jpg|Mathmech Equation|77.80%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|74.10%|1.90
https://images.ygoprodeck.com/images/cards/16360142.jpg|Mathmech Subtraction|70.40%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|66.70%|2.94
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|51.90%|1.79
https://images.ygoprodeck.com/images/cards/78751195.jpg|Doshin @Ignister|44.40%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|37.00%|1.20
https://images.ygoprodeck.com/images/cards/66192538.jpg|Danmari @Ignister|33.30%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|29.60%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|29.60%|1.50
https://images.ygoprodeck.com/images/cards/28270534.jpg|FA.I.ghting Spirit|29.60%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|14.80%|2.50
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|14.80%|1.25
https://images.ygoprodeck.com/images/cards/87804365.jpg|Mathmech Superfactorial|14.80%|1.00
https://images.ygoprodeck.com/images/cards/17946349.jpg|Mathmech Diameter|11.10%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|11.10%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|11.10%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|7.40%|3.00
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|7.40%|2.50
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|7.40%|2.50
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|7.40%|1.50
https://images.ygoprodeck.com/images/cards/52354896.jpg|Mathmech Multiplication|7.40%|1.00
https://images.ygoprodeck.com/images/cards/10493654.jpg|A.I. Contact|7.40%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|3.70%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|3.70%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|3.70%|2.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|3.70%|1.00
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|3.70%|1.00
https://images.ygoprodeck.com/images/cards/2347477.jpg|Micro Coder|3.70%|1.00
https://images.ygoprodeck.com/images/cards/53577438.jpg|Mathmech Nabla|3.70%|1.00
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|3.70%|1.00
https://images.ygoprodeck.com/images/cards/48017189.jpg|EM:P Meowmine|3.70%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|3.70%|1.00
https://images.ygoprodeck.com/images/cards/7403341.jpg|Cynet Conflict|3.70%|1.00
https://images.ygoprodeck.com/images/cards/43839002.jpg|Cynet Backdoor|3.70%|1.00
