image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/10938846.jpg|Rainbow Bridge of the Heart|100.00%|3.00
https://images.ygoprodeck.com/images/cards/63945693.jpg|Rainbow Bridge|100.00%|3.00
https://images.ygoprodeck.com/images/cards/7093411.jpg|Crystal Beast Sapphire Pegasus|100.00%|3.00
https://images.ygoprodeck.com/images/cards/9334391.jpg|Crystal Bond|100.00%|2.60
https://images.ygoprodeck.com/images/cards/12877076.jpg|Awakening of the Crystal Ultimates|100.00%|2.60
https://images.ygoprodeck.com/images/cards/36795102.jpg|Crystal Beast Rainbow Dragon|100.00%|2.40
https://images.ygoprodeck.com/images/cards/79856792.jpg|Rainbow Dragon|100.00%|1.00
https://images.ygoprodeck.com/images/cards/5611760.jpg|Rainbow Bridge of Salvation|100.00%|1.00
https://images.ygoprodeck.com/images/cards/32710364.jpg|Crystal Beast Ruby Carbuncle|100.00%|1.00
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|80.00%|2.25
https://images.ygoprodeck.com/images/cards/87259933.jpg|Crystal Conclave|80.00%|2.25
https://images.ygoprodeck.com/images/cards/11155484.jpg|Crystal Miracle|80.00%|1.75
https://images.ygoprodeck.com/images/cards/21698716.jpg|Crystal Beast Cobalt Eagle|80.00%|1.25
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|80.00%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|60.00%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|60.00%|3.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|60.00%|2.67
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|60.00%|2.67
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|40.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|40.00%|3.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|40.00%|2.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|40.00%|2.00
https://images.ygoprodeck.com/images/cards/27182739.jpg|Mathmech Sigma|40.00%|1.00
https://images.ygoprodeck.com/images/cards/14025912.jpg|Mathmech Equation|40.00%|1.00
https://images.ygoprodeck.com/images/cards/36521307.jpg|Mathmech Circular|40.00%|1.00
https://images.ygoprodeck.com/images/cards/3574681.jpg|Golden Rule|20.00%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|20.00%|3.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|20.00%|2.00
https://images.ygoprodeck.com/images/cards/26984177.jpg|Walls of the Imperial Tomb|20.00%|1.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|20.00%|1.00
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|20.00%|1.00
https://images.ygoprodeck.com/images/cards/80965043.jpg|Mathmech Addition|20.00%|1.00
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|20.00%|1.00
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|20.00%|1.00
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|20.00%|1.00
https://images.ygoprodeck.com/images/cards/68215963.jpg|Crystal Beast Emerald Tortoise|20.00%|1.00
https://images.ygoprodeck.com/images/cards/32933942.jpg|Crystal Beast Amethyst Cat|20.00%|1.00
https://images.ygoprodeck.com/images/cards/69937550.jpg|Crystal Beast Amber Mammoth|20.00%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|20.00%|1.00
