image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|47.00%|1.23
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|41.60%|1.58
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|38.90%|1.26
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|38.40%|2.06
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|30.30%|2.61
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|28.10%|2.85
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|26.50%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|23.80%|2.46
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|21.10%|2.33
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|19.50%|1.14
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|17.80%|2.54
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|17.80%|1.97
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|17.30%|2.81
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|17.30%|2.38
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|16.80%|2.74
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|16.80%|2.65
https://images.ygoprodeck.com/images/cards/4931121.jpg|Full Force Virus|16.80%|1.03
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|16.20%|1.50
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|14.10%|2.35
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|13.50%|2.40
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|11.90%|3.00
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|10.30%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|10.30%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|9.20%|2.71
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|9.20%|1.06
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|9.20%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|8.60%|2.31
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|8.10%|1.20
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|7.60%|1.57
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|7.60%|1.43
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|7.00%|2.23
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|7.00%|1.31
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|6.50%|1.50
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|6.50%|1.33
https://images.ygoprodeck.com/images/cards/33407125.jpg|Labrynth Labyrinth|6.50%|1.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|5.90%|2.46
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|5.90%|1.91
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|5.40%|1.80
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|5.40%|1.30
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|4.90%|2.22
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|4.90%|2.22
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|4.90%|1.89
https://images.ygoprodeck.com/images/cards/19619755.jpg|Performapal Five-Rainbow Magician|4.30%|2.75
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|4.30%|2.50
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|4.30%|1.62
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|4.30%|1.62
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|4.30%|1.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|3.80%|2.86
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|3.80%|1.14
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|3.80%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|3.20%|2.83
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|3.20%|2.50
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|3.20%|2.33
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|3.20%|2.33
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|3.20%|2.17
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|3.20%|1.00
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|2.70%|2.60
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|2.70%|2.20
https://images.ygoprodeck.com/images/cards/23924608.jpg|Heavy Storm Duster|2.70%|1.40
https://images.ygoprodeck.com/images/cards/10813327.jpg|Waking the Dragon|2.70%|1.00
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|2.70%|1.00
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|2.20%|3.00
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|2.20%|2.75
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|2.20%|2.50
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|2.20%|2.50
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|2.20%|2.25
