"""C"""|27.0
Sky Striker|10.0
Mulcharmy|5.0
Knightmare|4.0
Forbidden|2.0
Fiendsmith|1.0
Greed|1.0
K9|1.0
PSY-Frame|1.0
Snake-Eye|1.0
Solemn|1.0
