image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|96.70%|2.97
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|60.00%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|53.30%|1.88
https://images.ygoprodeck.com/images/cards/87126721.jpg|Mulcharmy Meowls|46.70%|2.14
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|43.30%|2.69
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|30.00%|2.44
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|30.00%|2.89
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|26.70%|1.12
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|20.00%|2.67
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|20.00%|1.00
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|20.00%|1.17
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|16.70%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|16.70%|2.40
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|16.70%|1.80
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|13.30%|2.50
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|13.30%|2.25
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|10.00%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|10.00%|2.33
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|10.00%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|10.00%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|10.00%|2.33
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|10.00%|1.00
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|6.70%|3.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|6.70%|2.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|6.70%|1.50
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|6.70%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|6.70%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|6.70%|1.00
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|6.70%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|6.70%|2.50
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|6.70%|2.50
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|6.70%|2.50
https://images.ygoprodeck.com/images/cards/84749824.jpg|Solemn Warning|6.70%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|6.70%|2.00
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|3.30%|2.00
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|3.30%|1.00
https://images.ygoprodeck.com/images/cards/66540884.jpg|Archfiend Heiress|3.30%|1.00
https://images.ygoprodeck.com/images/cards/30576089.jpg|Blue-Eyes Jet Dragon|3.30%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|3.30%|1.00
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|3.30%|1.00
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|3.30%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|3.30%|1.00
https://images.ygoprodeck.com/images/cards/65403020.jpg|The End of Anubis|3.30%|1.00
https://images.ygoprodeck.com/images/cards/47172959.jpg|Yubel - The Loving Defender Forever|3.30%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|3.30%|3.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|3.30%|3.00
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|3.30%|3.00
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|3.30%|2.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|3.30%|3.00
https://images.ygoprodeck.com/images/cards/85442146.jpg|Dragon's Mind|3.30%|2.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|3.30%|1.00
https://images.ygoprodeck.com/images/cards/87532344.jpg|Eternal Favorite|3.30%|1.00
https://images.ygoprodeck.com/images/cards/99989863.jpg|Fiendsmith in Paradise|3.30%|1.00
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|3.30%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|3.30%|1.00
